RND_INIT = 1
230, 5382.414551
231, 5382.414551
232, 5382.414551
233, 5382.414551
234, 5382.414551
235, 5382.414551
236, 5382.414551
237, 5382.414551
238, 5382.414551
239, 5382.414551
240, 5382.414551
241, 5382.414551
242, 5382.414551
243, 5382.414551
244, 5382.414551
245, 5382.414551
246, 5382.414551
247, 5382.414551
248, 5382.414551
249, 5382.414551
250, 5382.414551
251, 5382.414551
252, 5382.414551
253, 5382.414551
254, 5382.414551
255, 5382.414551
256, 5382.414551
257, 5382.414551
258, 5382.414551
259, 5382.414551
260, 5382.414551
261, 5382.414551
262, 5382.414551
263, 5382.414551
264, 5382.414551
265, 5382.414551
266, 5382.414551
267, 5382.414551
268, 5382.414551
269, 5382.414551
270, 5382.414551
271, 5382.414551
272, 5382.414551
273, 5382.414551
274, 5382.414551
275, 5382.414551
276, 5382.414551
277, 5382.414551
278, 5382.414551
279, 7934.557129
280, 7934.557129
281, 7934.557129
282, 7934.557129
283, 7934.557129
284, 7934.557129
285, 7934.557129
286, 7934.557129
287, 7934.557129
288, 7934.557129
289, 7934.557129
290, 7934.557129
291, 7934.557129
292, 7934.557129
293, 7934.557129
294, 7934.557129
295, 7934.557129
296, 7934.557129
297, 7934.557129
298, 7934.557129
299, 7934.557129
300, 7934.557129
301, 7934.557129
302, 7934.557129
303, 7934.557129
304, 7934.557129
305, 7934.557129
306, 7934.557129
307, 7934.557129
308, 7934.557129
309, 7934.557129
310, 7934.557129
311, 7934.557129
312, 7934.557129
313, 7934.557129
314, 7934.557129
315, 7934.557129
316, 7934.557129
317, 7934.557129
318, 7934.557129
319, 7934.557129
320, 7934.557129
321, 7934.557129
322, 7934.557129
323, 7934.557129
324, 7934.557129
325, 7934.557129
326, 7934.557129
327, 7934.557129
328, 7934.557129
329, 7934.557129
330, 7934.557129
331, 7934.557129
332, 7934.557129
333, 7934.557129
334, 7934.557129
335, 7934.557129
336, 7934.557129
337, 7934.557129
338, 7934.557129
339, 7934.557129
340, 7934.557129
341, 7934.557129
342, 7934.557129
343, 7934.557129
344, 7934.557129
345, 7934.557129
346, 7934.557129
347, 7934.557129
348, 7934.557129
349, 7934.557129
350, 7934.557129
351, 7934.557129
352, 7934.557129
353, 7934.557129
354, 7934.557129
355, 7934.557129
356, 7934.557129
357, 7934.557129
358, 7934.557129
359, 7934.557129
360, 7934.557129
361, 7934.557129
362, 7934.557129
363, 7934.557129
364, 7934.557129
365, 7934.557129
366, 7934.557129
367, 7934.557129
368, 7934.557129
369, 7934.557129
370, 7934.557129
371, 7934.557129
372, 7934.557129
373, 7934.557129
374, 7934.557129
375, 7934.557129
376, 7934.557129
377, 7934.557129
378, 7934.557129
379, 7934.557129
380, 7934.557129
381, 7934.557129
382, 7934.557129
383, 7934.557129
384, 7934.557129
385, 7934.557129
386, 7934.557129
387, 7934.557129
388, 7934.557129
389, 7934.557129
390, 7934.557129
391, 7934.557129
392, 7934.557129
393, 7934.557129
394, 7934.557129
395, 7934.557129
396, 7934.557129
397, 7934.557129
398, 7934.557129
399, 7934.557129
400, 7934.557129
401, 7934.557129
402, 7934.557129
403, 7934.557129
404, 7934.557129
405, 7934.557129
406, 7934.557129
407, 7934.557129
408, 7934.557129
409, 7934.557129
410, 7934.557129
411, 7934.557129
412, 7934.557129
413, 7934.557129
414, 7934.557129
415, 7934.557129
416, 7934.557129
417, 7934.557129
418, 7934.557129
419, 7934.557129
420, 7934.557129
421, 7934.557129
422, 7934.557129
423, 7934.557129
424, 7934.557129
425, 7934.557129
426, 7934.557129
427, 7934.557129
428, 7934.557129
429, 7934.557129
430, 7934.557129
431, 7934.557129
432, 7934.557129
433, 7934.557129
434, 7934.557129
435, 7934.557129
436, 7934.557129
437, 7934.557129
438, 7934.557129
439, 7934.557129
440, 7934.557129
441, 7934.557129
442, 7934.557129
443, 7934.557129
444, 7934.557129
445, 7934.557129
446, 7934.557129
447, 7934.557129
448, 7934.557129
449, 7934.557129
450, 7934.557129
451, 7934.557129
452, 7934.557129
453, 7934.557129
454, 7934.557129
455, 7934.557129
456, 7934.557129
457, 7934.557129
458, 7934.557129
459, 7934.557129
460, 7934.557129
461, 7934.557129
462, 7934.557129
463, 7934.557129
464, 7934.557129
465, 7934.557129
466, 7934.557129
467, 7934.557129
468, 7934.557129
469, 7934.557129
470, 7934.557129
471, 7934.557129
472, 7934.557129
473, 7934.557129
474, 7934.557129
475, 7934.557129
476, 7934.557129
477, 7934.557129
478, 7934.557129
479, 7934.557129
480, 7934.557129
481, 7934.557129
482, 7934.557129
483, 7934.557129
484, 7934.557129
485, 7934.557129
486, 7934.557129
487, 7934.557129
488, 7934.557129
489, 7934.557129
490, 7934.557129
491, 7934.557129
492, 7934.557129
493, 7934.557129
494, 7934.557129
495, 7934.557129
496, 7934.557129
497, 7934.557129
498, 7934.557129
499, 7934.557129
500, 7934.557129
501, 7934.557129
502, 7934.557129
503, 7934.557129
504, 7934.557129
505, 7934.557129
506, 7934.557129
507, 7934.557129
508, 7934.557129
509, 7934.557129
510, 7934.557129
511, 7934.557129
512, 7934.557129
513, 7934.557129
514, 7934.557129
515, 7934.557129
516, 7934.557129
517, 7934.557129
518, 7934.557129
519, 7934.557129
520, 7934.557129
521, 7934.557129
522, 7934.557129
523, 7934.557129
524, 7934.557129
525, 7934.557129
526, 7934.557129
527, 7934.557129
528, 7934.557129
529, 7934.557129
530, 7934.557129
531, 7934.557129
532, 7934.557129
533, 7934.557129
534, 7934.557129
535, 17678.712891

RND_INIT = 3
0, 0.110919
1, 0.312488
2, 174.543854
3, 174.543854
4, 174.543854
5, 485.822052
6, 485.822052
7, 485.822052
8, 838.974304
9, 838.974304
10, 838.974304
11, 838.974304
12, 838.974304
13, 838.974304
14, 838.974304
15, 838.974304
16, 838.974304
17, 838.974304
18, 838.974304
19, 838.974304
20, 838.974304
21, 838.974304
22, 838.974304
23, 838.974304
24, 838.974304
25, 838.974304
26, 838.974304
27, 838.974304
28, 838.974304
29, 838.974304
30, 838.974304
31, 1185.728516
32, 1185.728516
33, 1185.728516
34, 1185.728516
35, 1185.728516
36, 1185.728516
37, 1185.728516
38, 1185.728516
39, 1185.728516
40, 1185.728516
41, 1185.728516
42, 1185.728516
43, 1185.728516
44, 1185.728516
45, 1185.728516
46, 1185.728516
47, 1185.728516
48, 1185.728516
49, 1185.728516
50, 1185.728516
51, 1185.728516
52, 1185.728516
53, 1185.728516
54, 2091.228027
55, 2091.228027
56, 2091.228027
57, 2091.228027
58, 2091.228027
59, 2091.228027
60, 2091.228027
61, 2091.228027
62, 2091.228027
63, 2091.228027
64, 2091.228027
65, 2091.228027
66, 2091.228027
67, 2091.228027
68, 2091.228027
69, 2091.228027
70, 2091.228027
71, 2091.228027
72, 2091.228027
73, 2091.228027
74, 2091.228027
75, 2091.228027
76, 2091.228027
77, 2091.228027
78, 2091.228027
79, 2091.228027
80, 2091.228027
81, 2091.228027
82, 2091.228027
83, 2091.228027
84, 2091.228027
85, 2091.228027
86, 2091.228027
87, 2091.228027
88, 2091.228027
89, 2091.228027
90, 2091.228027
91, 2091.228027
92, 2091.228027
93, 2091.228027
94, 2091.228027
95, 2091.228027
96, 2091.228027
97, 2091.228027
98, 2091.228027
99, 2091.228027
100, 2091.228027
101, 2091.228027
102, 2091.228027
103, 37472.859375

RND_INIT = 4
0, 0.111069
1, 0.306778
2, 149.145279
3, 149.145279
4, 149.145279
5, 149.145279
6, 149.145279
7, 149.145279
8, 149.145279
9, 149.145279
10, 149.145279
11, 149.145279
12, 149.145279
13, 149.145279
14, 149.145279
15, 149.145279
16, 236.033127
17, 236.033127
18, 236.033127
19, 486.606964
20, 553.692688
21, 553.692688
22, 553.692688
23, 553.692688
24, 553.692688
25, 553.692688
26, 553.692688
27, 553.692688
28, 553.692688
29, 553.692688
30, 553.692688
31, 553.692688
32, 553.692688
33, 553.692688
34, 553.692688
35, 553.692688
36, 553.692688
37, 553.692688
38, 553.692688
39, 553.692688
40, 553.692688
41, 553.692688
42, 553.692688
43, 553.692688
44, 553.692688
45, 553.692688
46, 553.692688
47, 553.692688
48, 553.692688
49, 553.692688
50, 553.692688
51, 553.692688
52, 553.692688
53, 553.692688
54, 553.692688
55, 553.692688
56, 553.692688
57, 553.692688
58, 553.692688
59, 553.692688
60, 553.692688
61, 553.692688
62, 553.692688
63, 553.692688
64, 553.692688
65, 553.692688
66, 553.692688
67, 553.692688
68, 553.692688
69, 553.692688
70, 553.692688
71, 553.692688
72, 553.692688
73, 553.692688
74, 2091.228027
75, 2091.228027
76, 6151.934570
77, 6151.934570
78, 6151.934570
79, 6151.934570
80, 6151.934570
81, 6151.934570
82, 6151.934570
83, 6151.934570
84, 6151.934570
85, 6151.934570
86, 6151.934570
87, 6151.934570
88, 6151.934570
89, 6151.934570
90, 6151.934570
91, 6151.934570
92, 6151.934570
93, 6151.934570
94, 6151.934570
95, 6151.934570
96, 6151.934570
97, 6151.934570
98, 6151.934570
99, 6151.934570
100, 6151.934570
101, 6151.934570
102, 6151.934570
103, 6151.934570
104, 6151.934570
105, 6151.934570
106, 6151.934570
107, 6151.934570
108, 6151.934570
109, 6151.934570
110, 6151.934570
111, 6151.934570
112, 6151.934570
113, 6151.934570
114, 6151.934570
115, 6151.934570
116, 6151.934570
117, 6151.934570
118, 6151.934570
119, 6151.934570
120, 6151.934570
121, 6151.934570
122, 6151.934570
123, 6151.934570
124, 6151.934570
125, 6151.934570
126, 6151.934570
127, 6151.934570
128, 6151.934570
129, 6151.934570
130, 6151.934570
131, 6151.934570
132, 6151.934570
133, 6151.934570
134, 6151.934570
135, 6151.934570
136, 6151.934570
137, 6151.934570
138, 6151.934570
139, 6151.934570
140, 6151.934570
141, 6151.934570
142, 6151.934570
143, 6151.934570
144, 6151.934570
145, 6151.934570
146, 6151.934570
147, 6151.934570
148, 6151.934570
149, 6151.934570
150, 6151.934570
151, 6151.934570
152, 6151.934570
153, 6151.934570
154, 6151.934570
155, 6151.934570
156, 6151.934570
157, 6151.934570
158, 6151.934570
159, 6151.934570
160, 6151.934570
161, 6151.934570
162, 6151.934570
163, 6151.934570
164, 6151.934570
165, 6151.934570
166, 6151.934570
167, 6151.934570
168, 6151.934570
169, 6151.934570
170, 6151.934570
171, 6151.934570
172, 6151.934570
173, 6151.934570
174, 6151.934570
175, 6151.934570
176, 6151.934570
177, 6151.934570
178, 6151.934570
179, 6151.934570
180, 6151.934570
181, 6151.934570
182, 6151.934570
183, 6151.934570
184, 6151.934570
185, 6151.934570
186, 6151.934570
187, 6151.934570
188, 6151.934570
189, 6151.934570
190, 6151.934570
191, 6151.934570
192, 6151.934570
193, 6151.934570
194, 6151.934570
195, 6151.934570
196, 6151.934570
197, 6151.934570
198, 6151.934570
199, 6151.934570
200, 6151.934570
201, 6151.934570
202, 6151.934570
203, 6151.934570
204, 6151.934570
205, 6151.934570
206, 6151.934570
207, 6151.934570
208, 6151.934570
209, 6151.934570
210, 6151.934570
211, 6151.934570
212, 6151.934570
213, 6151.934570
214, 6151.934570
215, 6151.934570
216, 6151.934570
217, 6151.934570
218, 6151.934570
219, 6151.934570
220, 6151.934570
221, 6151.934570
222, 6151.934570
223, 6151.934570
224, 6151.934570
225, 6151.934570
226, 6151.934570
227, 6151.934570
228, 6151.934570
229, 6151.934570
230, 6151.934570
231, 6151.934570
232, 6151.934570
233, 6151.934570
234, 6151.934570
235, 6151.934570
236, 6151.934570
237, 6151.934570
238, 6151.934570
239, 6151.934570
240, 6151.934570
241, 6151.934570
242, 6151.934570
243, 6151.934570
244, 6151.934570
245, 6151.934570
246, 6151.934570
247, 6151.934570
248, 6151.934570
249, 6151.934570
250, 6151.934570
251, 6151.934570
252, 6151.934570
253, 6151.934570
254, 6151.934570
255, 6151.934570
256, 6151.934570
257, 6151.934570
258, 6151.934570
259, 6151.934570
260, 6151.934570
261, 6151.934570
262, 6151.934570
263, 6151.934570
264, 6151.934570
265, 6151.934570
266, 6151.934570
267, 6151.934570
268, 6151.934570
269, 6151.934570
270, 6151.934570
271, 6151.934570
272, 6151.934570
273, 6151.934570
274, 6151.934570
275, 6151.934570
276, 6151.934570
277, 6151.934570
278, 6151.934570
279, 6151.934570
280, 6151.934570
281, 6151.934570
282, 6151.934570
283, 6151.934570
284, 6151.934570
285, 6151.934570
286, 6151.934570
287, 6151.934570
288, 6151.934570
289, 6151.934570
290, 6151.934570
291, 6151.934570
292, 6151.934570
293, 6151.934570
294, 6151.934570
295, 6151.934570
296, 6151.934570
297, 6151.934570
298, 6151.934570
299, 6151.934570
300, 6151.934570
301, 6151.934570
302, 6151.934570
303, 6151.934570
304, 6151.934570
305, 6151.934570
306, 6151.934570
307, 6151.934570
308, 6151.934570
309, 6151.934570
310, 6151.934570
311, 6151.934570
312, 6151.934570
313, 6151.934570
314, 6151.934570
315, 6151.934570
316, 6151.934570
317, 6151.934570
318, 6151.934570
319, 6151.934570
320, 6151.934570
321, 6151.934570
322, 6151.934570
323, 6151.934570
324, 6151.934570
325, 6151.934570
326, 6151.934570
327, 6151.934570
328, 6151.934570
329, 6151.934570
330, 6151.934570
331, 6151.934570
332, 6151.934570
333, 6151.934570
334, 6151.934570
335, 6151.934570
336, 6151.934570
337, 6151.934570
338, 6151.934570
339, 6151.934570
340, 6151.934570
341, 6151.934570
342, 6151.934570
343, 6151.934570
344, 6151.934570
345, 6151.934570
346, 6151.934570
347, 6151.934570
348, 6151.934570
349, 6151.934570
350, 6151.934570
351, 6151.934570
352, 6151.934570
353, 6151.934570
354, 6151.934570
355, 6151.934570
356, 6151.934570
357, 6151.934570
358, 6151.934570
359, 6151.934570
360, 6151.934570
361, 6151.934570
362, 6151.934570
363, 6151.934570
364, 6151.934570
365, 6151.934570
366, 6151.934570
367, 6151.934570
368, 6151.934570
369, 6151.934570
370, 6151.934570
371, 6151.934570
372, 6151.934570
373, 6151.934570
374, 6151.934570
375, 6151.934570
376, 6151.934570
377, 6151.934570
378, 6151.934570
379, 6151.934570
380, 6151.934570
381, 6151.934570
382, 6151.934570
383, 6151.934570
384, 6151.934570
385, 6151.934570
386, 6151.934570
387, 6151.934570
388, 6151.934570
389, 6151.934570
390, 6151.934570
391, 6151.934570
392, 6151.934570
393, 6151.934570
394, 6151.934570
395, 6151.934570
396, 6151.934570
397, 6151.934570
398, 6151.934570
399, 6151.934570
400, 6151.934570
401, 6151.934570
402, 6151.934570
403, 6151.934570
404, 6151.934570
405, 6151.934570
406, 6151.934570
407, 6151.934570
408, 6151.934570
409, 6151.934570
410, 6151.934570
411, 6151.934570
412, 6151.934570
413, 6151.934570
414, 6151.934570
415, 6151.934570
416, 6151.934570
417, 6151.934570
418, 6151.934570
419, 6151.934570
420, 6151.934570
421, 6151.934570
422, 6151.934570
423, 6151.934570
424, 6151.934570
425, 6151.934570
426, 6151.934570
427, 6151.934570
428, 6151.934570
429, 6151.934570
430, 6151.934570
431, 6151.934570
432, 6151.934570
433, 6151.934570
434, 6151.934570
435, 6151.934570
436, 6151.934570
437, 6151.934570
438, 6151.934570
439, 6151.934570
440, 6151.934570
441, 6151.934570
442, 6151.934570
443, 6151.934570
444, 6151.934570
445, 6151.934570
446, 6151.934570
447, 6151.934570
448, 6151.934570
449, 6151.934570
450, 6151.934570
451, 6151.934570
452, 6151.934570
453, 6151.934570
454, 6151.934570
455, 6151.934570
456, 6151.934570
457, 6151.934570
458, 6151.934570
459, 6151.934570
460, 6151.934570
461, 6151.934570
462, 6151.934570
463, 6151.934570
464, 6151.934570
465, 6151.934570
466, 6151.934570
467, 6151.934570
468, 6151.934570
469, 6151.934570
470, 6151.934570
471, 6151.934570
472, 6151.934570
473, 6151.934570
474, 6151.934570
475, 6151.934570
476, 6151.934570
477, 6151.934570
478, 6151.934570
479, 6151.934570
480, 6151.934570
481, 6151.934570
482, 6151.934570
483, 6151.934570
484, 6151.934570
485, 6151.934570
486, 6151.934570
487, 6151.934570
488, 6151.934570
489, 6151.934570
490, 9138.158203
491, 9138.158203
492, 9138.158203
493, 9138.158203
494, 9138.158203
495, 9138.158203
496, 9138.158203
497, 9138.158203
498, 9138.158203
499, 9138.158203
500, 9138.158203
501, 9138.158203
502, 9138.158203
503, 9138.158203
504, 9138.158203
505, 9138.158203
506, 9138.158203
507, 9138.158203
508, 9138.158203
509, 9138.158203
510, 9138.158203
511, 9138.158203
512, 9138.158203
513, 9138.158203
514, 9138.158203
515, 9138.158203
516, 9138.158203
517, 9138.158203
518, 9138.158203
519, 9138.158203
520, 9138.158203
521, 9138.158203
522, 9138.158203
523, 9138.158203
524, 9138.158203
525, 9138.158203
526, 9138.158203
527, 9138.158203
528, 9138.158203
529, 9138.158203
530, 9138.158203
531, 9138.158203
532, 9138.158203
533, 9138.158203
534, 9138.158203
535, 9138.158203
536, 9138.158203
537, 9138.158203
538, 9138.158203
539, 9138.158203
540, 9138.158203
541, 9138.158203
542, 9138.158203
543, 9138.158203
544, 9138.158203
545, 9138.158203
546, 9138.158203
547, 9138.158203
548, 9138.158203
549, 9138.158203
550, 9138.158203
551, 9138.158203
552, 9138.158203
553, 9138.158203
554, 9138.158203
555, 9138.158203
556, 9138.158203
557, 50523.085938

RND_INIT = 5
0, 0.111091
1, 0.314996
2, 16.467859
3, 814.136597
4, 814.136597
5, 814.136597
6, 814.136597
7, 814.136597
8, 1136.778564
9, 1136.778564
10, 1136.778564
11, 1136.778564
12, 1136.778564
13, 1136.778564
14, 1136.778564
15, 1136.778564
16, 1136.778564
17, 1136.778564
18, 1136.778564
19, 1136.778564
20, 1136.778564
21, 1136.778564
22, 1136.778564
23, 10772.204102

