RND_INIT = 1
2, 0.477346
3, 42.486931
4, 49.018536
5, 62.189648
6, 130.425903
7, 130.425903
8, 144.089783
9, 144.089783
10, 149.812607
11, 149.812607
12, 149.812607
13, 149.812607
14, 149.812607
15, 149.812607
16, 151.332291
17, 151.332291
18, 277.894226
19, 277.894226
20, 277.894226
21, 277.894226
22, 383.206390
23, 383.206390
24, 383.206390
25, 383.206390
26, 383.206390
27, 383.206390
28, 383.206390
29, 383.206390
30, 383.206390
31, 383.206390
32, 383.206390
33, 383.206390
34, 923.887817
35, 923.887817
36, 923.887817
37, 923.887817
38, 923.887817
39, 923.887817
40, 923.887817
41, 923.887817
42, 923.887817
43, 923.887817
44, 923.887817
45, 923.887817
46, 923.887817
47, 923.887817
48, 923.887817
49, 923.887817
50, 1344.891235
51, 1344.891235
52, 1344.891235
53, 1344.891235
54, 1344.891235
55, 1344.891235
56, 1344.891235
57, 1344.891235
58, 1344.891235
59, 1344.891235
60, 1344.891235
61, 1344.891235
62, 1344.891235
63, 1344.891235
64, 1344.891235
65, 1344.891235
66, 1344.891235
67, 1344.891235
68, 1344.891235
69, 1344.891235
70, 1344.891235
71, 8358.172852
72, 8358.172852
73, 8358.172852
74, 8358.172852
75, 8358.172852
76, 8358.172852
77, 8358.172852
78, 8358.172852
79, 8358.172852
80, 8358.172852
81, 8358.172852
82, 8358.172852
83, 8358.172852
84, 8358.172852
85, 8358.172852
86, 8358.172852
87, 8358.172852
88, 8358.172852
89, 8358.172852
90, 8358.172852
91, 8358.172852
92, 8358.172852
93, 8358.172852
94, 8358.172852
95, 8358.172852
96, 8358.172852
97, 8358.172852
98, 8358.172852
99, 8358.172852
100, 8358.172852
101, 8358.172852
102, 8358.172852
103, 8358.172852
104, 8358.172852
105, 8358.172852
106, 8358.172852
107, 8358.172852
108, 8358.172852
109, 8358.172852
110, 8358.172852
111, 8358.172852
112, 8358.172852
113, 8358.172852
114, 8358.172852
115, 8358.172852
116, 8358.172852
117, 8358.172852
118, 8358.172852
119, 8358.172852
120, 8358.172852
121, 8358.172852
122, 8358.172852
123, 8358.172852
124, 8358.172852
125, 8358.172852
126, 8358.172852
127, 8358.172852
128, 8358.172852
129, 8358.172852
130, 8358.172852
131, 8358.172852
132, 8358.172852
133, 8358.172852
134, 8358.172852
135, 8358.172852
136, 8358.172852
137, 8358.172852
138, 8358.172852
139, 8358.172852
140, 8358.172852
141, 8358.172852
142, 8358.172852
143, 8358.172852
144, 8358.172852
145, 8358.172852
146, 8358.172852
147, 8358.172852
148, 8358.172852
149, 8358.172852
150, 8358.172852
151, 8358.172852
152, 8358.172852
153, 8358.172852
154, 8358.172852
155, 8358.172852
156, 8358.172852
157, 8358.172852
158, 8358.172852
159, 8358.172852
160, 8358.172852
161, 8358.172852
162, 8358.172852
163, 8358.172852
164, 8358.172852
165, 8358.172852
166, 8358.172852
167, 8358.172852
168, 8358.172852
169, 8358.172852
170, 8358.172852
171, 8358.172852
172, 8358.172852
173, 8358.172852
174, 8358.172852
175, 8358.172852
176, 8358.172852
177, 8358.172852
178, 8358.172852
179, 8358.172852
180, 8358.172852
181, 8358.172852
182, 8358.172852
183, 8358.172852
184, 8358.172852
185, 8358.172852
186, 8358.172852
187, 8358.172852
188, 8358.172852
189, 8358.172852
190, 8358.172852
191, 8358.172852
192, 8358.172852
193, 8358.172852
194, 8358.172852
195, 8358.172852
196, 8358.172852
197, 8358.172852
198, 8358.172852
199, 8358.172852
200, 8358.172852
201, 8358.172852
202, 8358.172852
203, 8358.172852
204, 8358.172852
205, 8358.172852
206, 8358.172852
207, 8358.172852
208, 8358.172852
209, 8358.172852
210, 8358.172852
211, 8358.172852
212, 8358.172852
213, 8358.172852
214, 8358.172852
215, 8358.172852
216, 8358.172852
217, 8358.172852
218, 8358.172852
219, 8358.172852
220, 8358.172852
221, 8358.172852
222, 8358.172852
223, 8358.172852
224, 8358.172852
225, 8358.172852
226, 8358.172852
227, 8358.172852
228, 8358.172852
229, 8358.172852
230, 8358.172852
231, 8358.172852
232, 8358.172852
233, 8358.172852
234, 8358.172852
235, 8358.172852
236, 8358.172852
237, 8358.172852
238, 8358.172852
239, 8358.172852
240, 8358.172852
241, 8358.172852
242, 8358.172852
243, 8358.172852
244, 8358.172852
245, 8358.172852
246, 8358.172852
247, 8358.172852
248, 8358.172852
249, 8358.172852
250, 8358.172852
251, 8358.172852
252, 8358.172852
253, 8358.172852
254, 8358.172852
255, 8358.172852
256, 8358.172852
257, 8358.172852
258, 8358.172852
259, 8358.172852
260, 8358.172852
261, 8358.172852
262, 8358.172852
263, 8358.172852
264, 8358.172852
265, 8358.172852
266, 8358.172852
267, 8358.172852
268, 8358.172852
269, 8358.172852
270, 8358.172852
271, 8358.172852
272, 8358.172852
273, 8358.172852
274, 8358.172852
275, 8358.172852
276, 8358.172852
277, 8358.172852
278, 8358.172852
279, 8358.172852
280, 8358.172852
281, 8358.172852
282, 8358.172852
283, 9728.445312
284, 9728.445312
285, 9728.445312
286, 42797.109375

RND_INIT = 4
0, 0.111069
1, 0.149936
2, 0.475855
3, 261.493256
4, 261.493256
5, 261.493256
6, 261.493256
7, 261.493256
8, 261.493256
9, 261.493256
10, 261.493256
11, 261.493256
12, 261.493256
13, 261.493256
14, 261.493256
15, 261.493256
16, 443.602478
17, 443.602478
18, 443.602478
19, 959.356445
20, 959.356445
21, 959.356445
22, 959.356445
23, 959.356445
24, 959.356445
25, 959.356445
26, 25021.492188

RND_INIT = 5
0, 0.111091
1, 0.150642
2, 0.494079
3, 48.494740
4, 166.261520
5, 166.261520
6, 1655.323486
7, 1655.323486
8, 2429.841309
9, 2429.841309
10, 2429.841309
11, 2429.841309
12, 2429.841309
13, 2429.841309
14, 2429.841309
15, 2429.841309
16, 2429.841309
17, 2429.841309
18, 2429.841309
19, 2429.841309
20, 2429.841309
21, 2429.841309
22, 2429.841309
23, 37472.859375

